date,platform,account_id,geo,currency,fx_to_usd,campaign_id,adset_id,ad_id,creative_id,audience_id,vertical,objective,funnel_stage,device,placement,bid_strategy,daily_budget,spend,spend_usd,impressions,clicks,ctr,cpm,cpc,conversions_total,leads,purchases,add_to_cart,initiate_checkout,revenue,revenue_usd,roas,video_views,video_2s_views,video_6s_views,engagements,installs,emq_score,pixel_health_score,signal_strength_score,creative_fatigue_score,budget_pacing_ratio,learning_phase,roas_alert,emq_degraded_flag,anomaly_flag,auto_resolve_applied,conv_1d_click,conv_7d_click,conv_1d_view,label_next_7d_roas,label_next_7d_conversions,predicted_ctr,predicted_cvr,predicted_roas,search_impr_share,quality_score,avg_position_est
2025-11-20,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,27.23,27.41,7.31,3545,101,0.02941,7.69,0.27,2,2,0,0,0,0.0,0.0,0.0,0,0,0,15,0,64.9,88.1,79,24,1.007,Limited,0,1,0,1,0,1,0,2.067,2,0.02866,0.0135,0.0,0.40977472568104334,8.0,2.7
2025-11-21,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,22.61,21.05,5.61,2723,82,0.02913,7.6,0.26,2,2,0,0,0,0.0,0.0,0.0,0,0,0,30,0,73.8,88.1,70,25,0.931,Limited,0,0,0,0,1,1,0,1.99,2,0.03166,0.01927,0.0,0.530763658745773,7.0,1.2
2025-11-22,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,22.21,23.27,6.21,3246,93,0.03031,7.64,0.25,3,3,0,0,0,0.0,0.0,0.0,0,0,0,38,0,65.9,88.1,66,32,1.048,Limited,0,0,0,0,1,2,0,1.995,2,0.02537,0.01955,0.078,0.6399051237438618,6.0,2.9
2025-11-23,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,26.94,26.77,7.14,3693,108,0.0264,7.52,0.25,0,0,0,0,0,0.0,0.0,0.0,0,0,0,30,0,62.5,88.1,69,31,0.993,Limited,0,0,0,0,0,0,0,2.358,0,0.0297,0.01458,0.0,0.5087242414270537,7.0,3.5
2025-11-24,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,28.05,28.61,7.63,3637,109,0.02958,7.86,0.26,4,4,1,2,1,54.49,14.53,1.904,0,0,0,44,0,64.7,88.1,67,28,1.02,Limited,0,0,0,0,2,3,0,1.288,5,0.03394,0.01703,1.816,0.02,6.0,3.4
2025-11-25,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,21.56,19.47,5.19,2545,65,0.02868,7.41,0.3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,19,0,75.4,88.1,80,34,0.903,Limited,0,0,0,0,0,0,0,1.592,1,0.02998,0.02541,0.0,0.5933212961360145,8.0,3.7
2025-11-26,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,24.51,21.71,5.79,2928,78,0.02643,7.47,0.28,2,2,0,0,0,0.0,0.0,0.0,0,0,0,28,0,64.2,88.1,65,32,0.886,Limited,0,0,0,0,1,1,0,1.561,2,0.02283,0.01804,0.285,0.798334185389385,9.0,1.8
2025-11-27,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,27.06,24.26,6.47,3008,69,0.02273,7.65,0.35,2,2,0,0,0,0.0,0.0,0.0,0,0,0,30,0,64.6,88.1,73,33,0.897,Limited,0,1,0,0,1,1,0,1.134,1,0.02154,0.01548,0.375,0.34348126393258344,7.0,3.1
2025-11-28,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,22.05,20.59,5.49,2595,78,0.02708,7.69,0.26,0,0,0,0,0,0.0,0.0,0.0,0,0,0,31,0,61.1,88.1,80,27,0.934,Limited,0,0,0,0,0,0,0,1.376,0,0.02429,0.01731,0.195,0.4955197721335977,8.0,2.9
2025-11-29,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,22.39,25.29,6.75,3170,87,0.02572,7.5,0.29,2,2,0,0,0,0.0,0.0,0.0,0,0,0,31,0,66.8,88.1,80,31,1.13,Limited,0,0,0,0,0,1,0,1.791,1,0.02903,0.0205,0.51,0.5089238613704261,8.0,1.7
2025-11-30,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,26.13,23.87,6.37,3079,89,0.0275,7.87,0.27,0,0,0,0,0,0.0,0.0,0.0,0,0,0,44,0,82.9,88.1,80,30,0.914,Limited,0,0,0,0,0,0,0,2.107,0,0.02777,0.01685,0.0,0.6025747334786699,4.0,2.9
2025-12-01,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,20.92,20.89,5.57,2759,79,0.029,7.78,0.26,0,0,0,0,0,0.0,0.0,0.0,0,0,0,23,0,61.1,88.1,67,25,0.998,Limited,0,0,0,0,0,0,0,1.582,0,0.03206,0.01821,0.077,0.6093949731469093,7.0,2.6
2025-12-02,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,23.66,20.28,5.41,2882,72,0.02638,7.34,0.28,3,3,1,1,1,69.78,18.61,3.441,0,0,0,28,0,64.6,88.1,70,27,0.857,Limited,0,0,0,0,1,2,0,1.646,3,0.02901,0.01109,2.845,0.5060042378046781,8.0,3.4
2025-12-03,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,21.89,20.3,5.41,2454,76,0.02812,7.82,0.27,2,2,0,0,0,0.0,0.0,0.0,0,0,0,43,0,67.4,88.1,69,36,0.928,Limited,0,0,0,0,1,1,0,1.177,1,0.02517,0.0208,0.0,0.5414834039479837,10.0,2.9
2025-12-04,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,23.82,22.62,6.03,3087,78,0.02427,7.65,0.29,2,2,0,0,0,0.0,0.0,0.0,0,0,0,16,0,63.1,88.1,78,36,0.949,Limited,0,1,0,0,1,1,0,1.158,1,0.02623,0.01628,0.068,0.5434766272366979,7.0,4.2
2025-12-05,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,22.75,27.15,7.24,3789,95,0.02574,7.56,0.29,3,3,1,1,1,43.19,11.52,1.591,0,0,0,37,0,68.7,88.1,74,43,1.194,Limited,0,0,0,0,2,2,0,1.459,4,0.02267,0.01846,1.346,0.4255283874062102,9.0,3.5
2025-12-06,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,24.58,29.18,7.78,4204,106,0.02477,7.33,0.28,1,1,0,0,0,0.0,0.0,0.0,0,0,0,42,0,54.7,88.1,71,39,1.187,Limited,0,0,0,0,0,0,0,1.695,1,0.02089,0.01976,0.009,0.1143406644124238,6.0,2.3
2025-12-07,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,26.64,31.53,8.41,4192,90,0.02412,7.45,0.35,1,1,0,0,0,0.0,0.0,0.0,0,0,0,43,0,76.3,88.1,80,39,1.184,Limited,0,0,0,0,0,0,0,1.689,0,0.02535,0.01748,0.0,0.5440235046096786,8.0,3.8
2025-12-08,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,24.04,21.74,5.8,3014,83,0.02546,7.91,0.26,2,2,0,0,0,0.0,0.0,0.0,0,0,0,30,0,57.3,88.1,75,38,0.904,Limited,0,1,0,0,0,1,0,1.306,2,0.02445,0.01521,0.071,0.8048413736438866,6.0,2.7
2025-12-09,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,23.58,25.72,6.86,3124,82,0.02578,7.63,0.31,2,2,0,0,0,0.0,0.0,0.0,0,0,0,36,0,61.3,88.1,61,39,1.091,Limited,0,0,0,0,0,1,0,0.913,2,0.0241,0.0116,0.0,0.20289808843837948,7.0,3.9
2025-12-10,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,27.39,25.88,6.9,3553,77,0.02034,7.59,0.34,3,3,1,1,1,41.91,11.18,1.619,0,0,0,24,0,61.3,88.1,65,46,0.945,Limited,0,1,0,0,1,2,0,1.86,4,0.0223,0.0181,1.537,0.5859048872746774,4.0,5.5
2025-12-11,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,20.42,23.62,6.3,2977,81,0.02674,7.5,0.29,1,1,0,0,0,0.0,0.0,0.0,0,0,0,38,0,72.3,88.1,76,43,1.157,Limited,0,0,0,0,0,0,0,1.138,0,0.0301,0.01582,0.132,0.27203943154293697,7.0,4.1
2025-12-12,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,27.2,28.84,7.69,4164,93,0.02264,7.38,0.31,3,3,1,2,1,81.11,21.63,2.812,0,0,0,23,0,58.1,88.1,70,44,1.06,Limited,0,1,0,0,2,2,0,1.237,4,0.02274,0.01305,2.383,0.6745439957938681,7.0,2.6
2025-12-13,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,20.34,21.33,5.69,2932,77,0.02378,7.82,0.28,3,3,0,0,0,0.0,0.0,0.0,0,0,0,32,0,66.3,88.1,81,53,1.048,Limited,0,1,1,1,1,2,0,1.217,2,0.02548,0.0161,0.115,0.4231358340848937,9.0,3.9
2025-12-14,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,21.54,21.59,5.76,2634,69,0.02534,7.62,0.31,2,2,0,0,0,0.0,0.0,0.0,0,0,0,30,0,56.0,88.1,76,53,1.002,Limited,0,0,0,0,0,1,0,1.173,2,0.02841,0.01691,0.153,0.7256977943391619,6.0,5.2
2025-12-15,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,21.83,22.75,6.07,3147,73,0.0256,7.73,0.31,0,0,0,0,0,0.0,0.0,0.0,0,0,0,28,0,83.1,88.1,78,51,1.042,Limited,0,0,0,0,0,0,0,1.685,0,0.02696,0.0174,0.267,0.684208759461386,6.0,2.2
2025-12-16,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,20.9,22.7,6.05,3064,62,0.02166,7.6,0.37,2,2,0,0,0,0.0,0.0,0.0,0,0,0,17,0,58.8,88.1,67,49,1.086,Limited,1,0,0,0,0,1,0,1.159,1,0.019,0.01519,0.05,0.7712293912383148,9.0,3.3
2025-12-17,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,28.0,26.01,6.94,3251,88,0.02521,7.57,0.3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,35,0,62.5,88.1,72,46,0.929,Limited,0,1,1,1,0,0,0,1.192,0,0.02395,0.01584,0.0,0.6541238599121253,8.0,3.7
2025-12-18,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,22.18,24.65,6.57,3475,82,0.02536,7.66,0.3,2,2,0,0,0,0.0,0.0,0.0,0,0,0,33,0,58.5,88.1,74,53,1.111,Limited,1,1,0,0,1,1,0,1.59,2,0.02622,0.01313,0.138,0.4622115085131364,6.0,2.8
2025-12-19,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,21.68,22.54,6.01,2787,60,0.02402,7.91,0.38,1,1,0,0,0,0.0,0.0,0.0,0,0,0,21,0,64.1,88.1,80,55,1.04,Limited,0,0,0,0,0,0,0,1.793,1,0.02567,0.01259,0.0,0.5313800729600702,7.0,3.2
2025-12-20,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,20.45,24.17,6.45,3322,70,0.02302,7.9,0.35,0,0,0,0,0,0.0,0.0,0.0,0,0,0,30,0,78.6,88.1,86,58,1.182,Limited,0,0,0,0,0,0,0,1.07,0,0.02042,0.01392,0.032,0.0759414067351129,8.0,1.7
2025-12-21,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,25.4,30.92,8.25,4113,84,0.02194,7.36,0.37,1,1,0,0,0,0.0,0.0,0.0,0,0,0,23,0,75.0,88.1,66,51,1.217,Limited,0,0,0,0,0,0,0,0.856,1,0.02098,0.01812,0.0,0.6348690212431856,6.0,1.0
2025-12-22,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,23.99,26.15,6.97,3533,71,0.02294,7.84,0.37,1,1,0,0,0,0.0,0.0,0.0,0,0,0,31,0,59.7,88.1,73,56,1.09,Limited,0,0,0,0,0,0,0,0.815,1,0.02379,0.01729,0.456,0.4103371640247277,9.0,4.7
2025-12-23,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,27.77,25.17,6.71,2937,81,0.02558,7.91,0.31,1,1,0,0,0,0.0,0.0,0.0,0,0,0,26,0,67.9,88.1,67,54,0.906,Limited,0,1,0,0,0,0,0,1.306,1,0.02924,0.01984,0.0,0.4516845499299708,8.0,4.3
2025-12-24,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,26.34,25.28,6.74,3594,70,0.02213,7.39,0.36,1,1,0,0,0,0.0,0.0,0.0,0,0,0,22,0,58.3,88.1,68,59,0.96,Limited,0,1,0,0,0,0,0,1.332,1,0.0246,0.0124,0.121,0.3112892353790911,9.0,2.7
2025-12-25,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,20.71,19.23,5.13,2505,49,0.02194,7.73,0.39,1,1,0,0,0,0.0,0.0,0.0,0,0,0,14,0,65.0,88.1,78,57,0.928,Limited,1,0,0,0,0,0,0,1.432,1,0.02116,0.01491,0.664,0.4055919457859974,7.0,3.0
2025-12-26,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,27.76,28.08,7.49,3866,74,0.02,7.79,0.38,1,1,0,0,0,0.0,0.0,0.0,0,0,0,21,0,68.6,88.1,73,56,1.012,Limited,0,1,0,0,0,0,0,0.821,1,0.01778,0.01528,0.228,0.3565812607364073,5.0,2.1
2025-12-27,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,25.18,27.45,7.32,3954,89,0.02144,7.53,0.31,2,2,0,0,0,0.0,0.0,0.0,0,0,0,31,0,68.0,88.1,66,55,1.09,Limited,0,0,0,0,1,1,0,1.655,1,0.0225,0.01059,0.0,0.5981000075764151,9.0,4.7
2025-12-28,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,23.79,24.51,6.54,3471,91,0.02479,7.33,0.27,3,3,0,0,0,0.0,0.0,0.0,0,0,0,22,0,65.2,88.1,80,64,1.03,Limited,0,0,0,0,2,2,0,1.07,3,0.02395,0.01252,0.0,0.5216687179642018,7.0,3.7
2025-12-29,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,27.32,26.43,7.05,3293,68,0.02251,7.58,0.39,0,0,0,0,0,0.0,0.0,0.0,0,0,0,37,0,65.7,88.1,79,55,0.967,Limited,0,1,0,0,0,0,0,1.681,0,0.02056,0.00962,0.167,0.26335606290259855,10.0,2.9
2025-12-30,Google Ads,798935572,KSA,SAR,0.266667,C_OBQBQ1PO,AS_J86H7W5E,AD_9XRAUC38,CR_WUFXBV93,AU_PLPPJSMU,FinTech,Leads,MOF,Mobile,Search,Cost Cap,23.75,26.97,7.19,3638,70,0.02039,7.58,0.39,0,0,0,0,0,0.0,0.0,0.0,0,0,0,39,0,61.6,88.1,70,58,1.136,Limited,0,1,1,0,0,0,0,1.159,0,0.02221,0.01952,0.393,0.3098778714599311,5.0,5.5
2025-11-01,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,50.45,54.56,14.55,8252,283,0.0358,6.61,0.19,6,0,6,14,9,337.44,89.98,6.185,0,0,0,128,0,63.1,57.5,55,0,1.081,Learning,0,0,0,0,2,4,0,3.65,10,0.03577,0.03629,7.389,0.7384874150896124,6.0,3.7
2025-11-02,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,63.47,64.29,17.14,9018,355,0.03974,6.87,0.18,10,1,10,17,11,875.22,233.39,13.615,0,0,0,137,0,76.2,57.5,62,5,1.013,Learning,0,0,0,0,5,7,2,3.569,16,0.03698,0.0373,13.298,0.27502719291360966,7.0,2.0
2025-11-03,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,50.04,48.11,12.83,6560,257,0.03748,6.85,0.19,13,4,13,19,19,507.56,135.35,10.55,0,0,0,73,0,62.9,57.5,57,1,0.962,Learning,0,0,0,0,4,7,3,3.841,10,0.03723,0.03293,10.115,0.8558923795364531,5.0,2.0
2025-11-04,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,55.45,53.29,14.21,7514,308,0.04054,6.95,0.17,13,3,13,29,16,622.22,165.93,11.677,0,0,0,125,0,79.0,57.5,71,0,0.961,Learning,0,0,0,0,9,9,2,2.971,8,0.03664,0.03863,10.141,0.49492669398829003,9.0,3.0
2025-11-05,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,55.65,56.83,15.16,9203,343,0.03898,6.69,0.17,17,4,17,46,27,886.53,236.41,15.599,0,0,0,209,0,74.7,57.5,63,2,1.021,Learning,0,0,0,0,10,16,3,3.866,14,0.04221,0.04487,15.0,0.4339126940113944,5.0,1.8
2025-11-06,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,63.66,69.41,18.51,11022,489,0.03944,6.56,0.14,21,4,21,33,36,1358.31,362.22,19.57,0,0,0,143,0,69.6,57.5,59,9,1.09,Learning,0,1,0,1,11,14,1,4.584,14,0.03295,0.03724,15.0,0.4766726982363358,4.0,4.1
2025-11-07,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,50.08,44.44,11.85,6396,230,0.03854,6.94,0.19,9,1,9,16,12,508.52,135.61,11.443,0,0,0,45,0,75.8,57.5,54,6,0.887,Learning,0,0,0,0,3,8,1,3.262,9,0.04069,0.03615,13.295,0.4312279136076495,6.0,3.1
2025-11-08,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,57.97,57.87,15.43,8780,346,0.03945,6.66,0.17,8,2,8,16,12,576.61,153.76,9.965,0,0,0,97,0,66.6,57.5,68,6,0.998,Stable,0,0,0,0,2,5,0,4.815,6,0.04114,0.04255,8.92,0.6735263469753724,7.0,4.7
2025-11-09,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,63.75,71.67,19.11,10802,465,0.03936,6.67,0.15,18,5,18,38,31,1015.39,270.77,14.167,0,0,0,196,0,64.7,57.5,52,11,1.124,Stable,0,0,0,0,10,14,2,2.384,12,0.04556,0.03346,14.613,0.3609032274965226,6.0,1.3
2025-11-10,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,51.87,44.2,11.79,6662,289,0.03929,6.86,0.15,11,2,11,28,12,395.27,105.41,8.943,0,0,0,110,0,62.6,57.5,54,3,0.852,Stable,0,0,0,0,6,8,0,3.362,13,0.03883,0.03945,7.785,0.6082491546384693,7.0,1.4
2025-11-11,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,49.71,46.92,12.51,6759,229,0.03737,6.67,0.2,8,2,8,17,13,442.89,118.1,9.439,0,0,0,122,0,67.4,57.5,58,2,0.944,Stable,0,1,0,0,3,5,0,3.581,8,0.03095,0.03401,10.782,0.4366607238823469,6.0,3.9
2025-11-12,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,49.2,43.32,11.55,7058,238,0.03688,6.63,0.18,10,1,10,22,10,565.96,150.92,13.064,0,0,0,130,0,65.0,57.5,55,14,0.881,Stable,0,0,0,0,6,7,1,2.856,6,0.03723,0.03545,14.913,0.6962721629602269,6.0,2.8
2025-11-13,Google Ads,798935572,KSA,SAR,0.266667,C_AIX57PX7,AS_QWPYIMXE,AD_Z705BG33,CR_TIA4D5RG,AU_3YQ15I5L,FinTech,Performance Max,MOF,Desktop,Search,Maximize Conversions,49.98,46.32,12.35,6736,215,0.03622,6.89,0.22,8,2,8,15,14,501.56,133.75,10.828,0,0,0,74,0,64.6,57.5,68,10,0.927,Stable,0,1,0,0,4,5,1,3.573,8,0.03091,0.03513,9.933,0.18390912013236554,8.0,1.0
